value,time,ID,orig_measurement,type
280,2024-01-01 09:00:00,8-9,277,1p_household
480,2024-01-01 09:00:00,8-10,498,2p_household
280,2024-01-01 09:15:00,0-0,276,1p_household
680,2024-01-01 09:15:00,0-1,684,3p_household
680,2024-01-01 09:15:00,0-2,699,3p_household
680,2024-01-01 09:15:00,0-3,661,3p_household
680,2024-01-01 09:15:00,0-4,671,3p_household
300,2024-01-01 09:15:00,0-5,293,1p_household
280,2024-01-01 09:15:00,0-6,271,1p_household
680,2024-01-01 09:15:00,2-0,670,4p_household
640,2024-01-01 09:15:00,2-1,658,3p_household
280,2024-01-01 09:15:00,2-2,278,1p_household
680,2024-01-01 09:15:00,2-3,699,3p_household
280,2024-01-01 09:15:00,2-4,285,1p_household
280,2024-01-01 09:15:00,2-5,282,1p_household
280,2024-01-01 09:15:00,2-6,271,1p_household
680,2024-01-01 09:15:00,2-7,683,4p_household
280,2024-01-01 09:15:00,7-0,277,1p_household
280,2024-01-01 09:15:00,7-1,280,1p_household
680,2024-01-01 09:15:00,7-2,681,4p_household
280,2024-01-01 09:15:00,7-3,279,1p_household
480,2024-01-01 09:15:00,7-4,476,2p_household
680,2024-01-01 09:15:00,7-5,674,3p_household
440,2024-01-01 09:15:00,7-6,450,2p_household
300,2024-01-01 09:15:00,8-0,294,1p_household
480,2024-01-01 09:15:00,8-1,486,2p_household
300,2024-01-01 09:15:00,8-2,293,1p_household
260,2024-01-01 09:15:00,8-3,268,1p_household
300,2024-01-01 09:15:00,8-4,294,1p_household
680,2024-01-01 09:15:00,8-5,670,3p_household
680,2024-01-01 09:15:00,8-6,698,3p_household
680,2024-01-01 09:15:00,8-7,696,3p_household
680,2024-01-01 09:15:00,8-8,674,3p_household
280,2024-01-01 09:15:00,8-9,283,1p_household
480,2024-01-01 09:15:00,8-10,482,2p_household
680,2024-01-01 09:15:00,13-0,677,3p_household
300,2024-01-01 09:15:00,13-1,292,1p_household
680,2024-01-01 09:15:00,13-2,694,3p_household
480,2024-01-01 09:15:00,13-3,471,2p_household
280,2024-01-01 09:15:00,13-4,283,1p_household
440,2024-01-01 09:15:00,13-5,449,2p_household
720,2024-01-01 09:15:00,13-6,705,3p_household
680,2024-01-01 09:15:00,13-7,672,4p_household
480,2024-01-01 09:15:00,13-8,460,2p_household
640,2024-01-01 09:30:00,2-0,659,4p_household
680,2024-01-01 09:30:00,2-1,663,3p_household
280,2024-01-01 09:30:00,2-2,280,1p_household
680,2024-01-01 09:30:00,2-3,673,3p_household
280,2024-01-01 09:30:00,2-4,274,1p_household
280,2024-01-01 09:30:00,2-5,272,1p_household
260,2024-01-01 09:30:00,2-6,262,1p_household
680,2024-01-01 09:30:00,2-7,683,4p_household
280,2024-01-01 09:30:00,7-0,283,1p_household
280,2024-01-01 09:30:00,7-1,277,1p_household
680,2024-01-01 09:30:00,7-2,664,4p_household
280,2024-01-01 09:30:00,7-3,277,1p_household
440,2024-01-01 09:30:00,7-4,455,2p_household
680,2024-01-01 09:30:00,7-5,662,3p_household
440,2024-01-01 09:30:00,7-6,456,2p_household
280,2024-01-01 09:30:00,8-0,271,1p_household
480,2024-01-01 09:30:00,8-1,468,2p_household
280,2024-01-01 09:30:00,8-2,287,1p_household
280,2024-01-01 09:30:00,8-3,274,1p_household
280,2024-01-01 09:30:00,8-4,274,1p_household
640,2024-01-01 09:30:00,8-5,653,3p_household
680,2024-01-01 09:30:00,8-6,678,3p_household
680,2024-01-01 09:30:00,8-7,679,3p_household
640,2024-01-01 09:30:00,8-8,649,3p_household
280,2024-01-01 09:30:00,8-9,283,1p_household
440,2024-01-01 09:30:00,8-10,458,2p_household
680,2024-01-01 09:30:00,13-0,662,3p_household
260,2024-01-01 09:30:00,13-1,265,1p_household
680,2024-01-01 09:30:00,13-2,661,3p_household
440,2024-01-01 09:30:00,13-3,435,2p_household
280,2024-01-01 09:30:00,13-4,284,1p_household
440,2024-01-01 09:30:00,13-5,455,2p_household
640,2024-01-01 09:30:00,13-6,639,3p_household
640,2024-01-01 09:30:00,13-7,651,4p_household
480,2024-01-01 09:30:00,13-8,470,2p_household
260,2024-01-01 09:30:00,0-0,267,1p_household
680,2024-01-01 09:30:00,0-1,687,3p_household
680,2024-01-01 09:30:00,0-2,687,3p_household
680,2024-01-01 09:30:00,0-3,662,3p_household
640,2024-01-01 09:30:00,0-4,644,3p_household
260,2024-01-01 09:30:00,0-5,264,1p_household
280,2024-01-01 09:30:00,0-6,279,1p_household
260,2024-01-01 09:45:00,7-0,258,1p_household
260,2024-01-01 09:45:00,7-1,263,1p_household
640,2024-01-01 09:45:00,7-2,655,4p_household
260,2024-01-01 09:45:00,7-3,268,1p_household
480,2024-01-01 09:45:00,7-4,462,2p_household
640,2024-01-01 09:45:00,7-5,635,3p_household
440,2024-01-01 09:45:00,7-6,422,2p_household
280,2024-01-01 09:45:00,8-0,271,1p_household
480,2024-01-01 09:45:00,8-1,461,2p_household
260,2024-01-01 09:45:00,8-2,258,1p_household
280,2024-01-01 09:45:00,8-3,270,1p_household
280,2024-01-01 09:45:00,8-4,272,1p_household
640,2024-01-01 09:45:00,8-5,637,3p_household
640,2024-01-01 09:45:00,8-6,648,3p_household
680,2024-01-01 09:45:00,8-7,671,3p_household
640,2024-01-01 09:45:00,8-8,622,3p_household
260,2024-01-01 09:45:00,8-9,268,1p_household
440,2024-01-01 09:45:00,8-10,429,2p_household
600,2024-01-01 09:45:00,13-0,614,3p_household
260,2024-01-01 09:45:00,13-1,268,1p_household
640,2024-01-01 09:45:00,13-2,625,3p_household
440,2024-01-01 09:45:00,13-3,445,2p_household
260,2024-01-01 09:45:00,13-4,269,1p_household
440,2024-01-01 09:45:00,13-5,457,2p_household
600,2024-01-01 09:45:00,13-6,617,3p_household
640,2024-01-01 09:45:00,13-7,657,4p_household
440,2024-01-01 09:45:00,13-8,453,2p_household
260,2024-01-01 09:45:00,0-0,263,1p_household
600,2024-01-01 09:45:00,0-1,616,3p_household
640,2024-01-01 09:45:00,0-2,649,3p_household
680,2024-01-01 09:45:00,0-3,663,3p_household
640,2024-01-01 09:45:00,0-4,629,3p_household
260,2024-01-01 09:45:00,0-5,259,1p_household
260,2024-01-01 09:45:00,0-6,269,1p_household
600,2024-01-01 09:45:00,2-0,616,4p_household
640,2024-01-01 09:45:00,2-1,647,3p_household
260,2024-01-01 09:45:00,2-2,267,1p_household
640,2024-01-01 09:45:00,2-3,644,3p_household
280,2024-01-01 09:45:00,2-4,279,1p_household
280,2024-01-01 09:45:00,2-5,278,1p_household
280,2024-01-01 09:45:00,2-6,273,1p_household
640,2024-01-01 09:45:00,2-7,652,4p_household
260,2024-01-01 10:00:00,8-0,266,1p_household
440,2024-01-01 10:00:00,8-1,438,2p_household
260,2024-01-01 10:00:00,8-2,258,1p_household
260,2024-01-01 10:00:00,8-3,250,1p_household
280,2024-01-01 10:00:00,8-4,273,1p_household
640,2024-01-01 10:00:00,8-5,651,3p_household
600,2024-01-01 10:00:00,8-6,602,3p_household
600,2024-01-01 10:00:00,8-7,619,3p_household
640,2024-01-01 10:00:00,8-8,648,3p_household
260,2024-01-01 10:00:00,8-9,256,1p_household
400,2024-01-01 10:00:00,8-10,412,2p_household
640,2024-01-01 10:00:00,13-0,626,3p_household
260,2024-01-01 10:00:00,13-1,252,1p_household
640,2024-01-01 10:00:00,13-2,649,3p_household
440,2024-01-01 10:00:00,13-3,421,2p_household
260,2024-01-01 10:00:00,13-4,266,1p_household
400,2024-01-01 10:00:00,13-5,419,2p_household
640,2024-01-01 10:00:00,13-6,658,3p_household
640,2024-01-01 10:00:00,13-7,620,4p_household
440,2024-01-01 10:00:00,13-8,432,2p_household
260,2024-01-01 10:00:00,0-0,251,1p_household
600,2024-01-01 10:00:00,0-1,618,3p_household
640,2024-01-01 10:00:00,0-2,624,3p_household
600,2024-01-01 10:00:00,0-3,603,3p_household
640,2024-01-01 10:00:00,0-4,642,3p_household
260,2024-01-01 10:00:00,0-5,258,1p_household
280,2024-01-01 10:00:00,0-6,275,1p_household
640,2024-01-01 10:00:00,2-0,655,4p_household
640,2024-01-01 10:00:00,2-1,635,3p_household
260,2024-01-01 10:00:00,2-2,262,1p_household
640,2024-01-01 10:00:00,2-3,659,3p_household
260,2024-01-01 10:00:00,2-4,258,1p_household
260,2024-01-01 10:00:00,2-5,268,1p_household
260,2024-01-01 10:00:00,2-6,255,1p_household
640,2024-01-01 10:00:00,2-7,627,4p_household
260,2024-01-01 10:00:00,7-0,266,1p_household
260,2024-01-01 10:00:00,7-1,269,1p_household
600,2024-01-01 10:00:00,7-2,616,4p_household
260,2024-01-01 10:00:00,7-3,266,1p_household
440,2024-01-01 10:00:00,7-4,440,2p_household
640,2024-01-01 10:00:00,7-5,641,3p_household
440,2024-01-01 10:00:00,7-6,448,2p_household
600,2024-01-01 10:15:00,13-0,610,3p_household
260,2024-01-01 10:15:00,13-1,257,1p_household
600,2024-01-01 10:15:00,13-2,604,3p_household
400,2024-01-01 10:15:00,13-3,419,2p_household
280,2024-01-01 10:15:00,13-4,270,1p_household
440,2024-01-01 10:15:00,13-5,434,2p_household
600,2024-01-01 10:15:00,13-6,597,3p_household
600,2024-01-01 10:15:00,13-7,618,4p_household
440,2024-01-01 10:15:00,13-8,427,2p_household
260,2024-01-01 10:15:00,0-0,260,1p_household
640,2024-01-01 10:15:00,0-1,626,3p_household
640,2024-01-01 10:15:00,0-2,647,3p_household
600,2024-01-01 10:15:00,0-3,611,3p_household
640,2024-01-01 10:15:00,0-4,635,3p_household
260,2024-01-01 10:15:00,0-5,267,1p_household
240,2024-01-01 10:15:00,0-6,249,1p_household
600,2024-01-01 10:15:00,2-0,601,4p_household
600,2024-01-01 10:15:00,2-1,597,3p_household
260,2024-01-01 10:15:00,2-2,260,1p_household
640,2024-01-01 10:15:00,2-3,621,3p_household
260,2024-01-01 10:15:00,2-4,268,1p_household
260,2024-01-01 10:15:00,2-5,263,1p_household
260,2024-01-01 10:15:00,2-6,264,1p_household
640,2024-01-01 10:15:00,2-7,634,4p_household
260,2024-01-01 10:15:00,7-0,263,1p_household
260,2024-01-01 10:15:00,7-1,264,1p_household
640,2024-01-01 10:15:00,7-2,630,4p_household
260,2024-01-01 10:15:00,7-3,263,1p_household
400,2024-01-01 10:15:00,7-4,409,2p_household
640,2024-01-01 10:15:00,7-5,646,3p_household
440,2024-01-01 10:15:00,7-6,433,2p_household
260,2024-01-01 10:15:00,8-0,265,1p_household
440,2024-01-01 10:15:00,8-1,434,2p_household
260,2024-01-01 10:15:00,8-2,262,1p_household
260,2024-01-01 10:15:00,8-3,263,1p_household
260,2024-01-01 10:15:00,8-4,252,1p_household
640,2024-01-01 10:15:00,8-5,629,3p_household
640,2024-01-01 10:15:00,8-6,647,3p_household
640,2024-01-01 10:15:00,8-7,651,3p_household
640,2024-01-01 10:15:00,8-8,627,3p_household
260,2024-01-01 10:15:00,8-9,252,1p_household
400,2024-01-01 10:15:00,8-10,416,2p_household
240,2024-01-01 10:30:00,0-0,245,1p_household
640,2024-01-01 10:30:00,0-1,621,3p_household
640,2024-01-01 10:30:00,0-2,626,3p_household
600,2024-01-01 10:30:00,0-3,618,3p_household
640,2024-01-01 10:30:00,0-4,633,3p_household
260,2024-01-01 10:30:00,0-5,253,1p_household
260,2024-01-01 10:30:00,0-6,252,1p_household
600,2024-01-01 10:30:00,2-0,591,4p_household
600,2024-01-01 10:30:00,2-1,616,3p_household
260,2024-01-01 10:30:00,2-2,253,1p_household
600,2024-01-01 10:30:00,2-3,591,3p_household
240,2024-01-01 10:30:00,2-4,248,1p_household
260,2024-01-01 10:30:00,2-5,262,1p_household
240,2024-01-01 10:30:00,2-6,248,1p_household
640,2024-01-01 10:30:00,2-7,628,4p_household
260,2024-01-01 10:30:00,7-0,253,1p_household
260,2024-01-01 10:30:00,7-1,254,1p_household
600,2024-01-01 10:30:00,7-2,594,4p_household
260,2024-01-01 10:30:00,7-3,251,1p_household
400,2024-01-01 10:30:00,7-4,415,2p_household
640,2024-01-01 10:30:00,7-5,623,3p_household
440,2024-01-01 10:30:00,7-6,436,2p_household
260,2024-01-01 10:30:00,8-0,262,1p_household
440,2024-01-01 10:30:00,8-1,421,2p_household
260,2024-01-01 10:30:00,8-2,268,1p_household
260,2024-01-01 10:30:00,8-3,260,1p_household
240,2024-01-01 10:30:00,8-4,246,1p_household
600,2024-01-01 10:30:00,8-5,603,3p_household
600,2024-01-01 10:30:00,8-6,609,3p_household
600,2024-01-01 10:30:00,8-7,617,3p_household
640,2024-01-01 10:30:00,8-8,626,3p_household
260,2024-01-01 10:30:00,8-9,263,1p_household
400,2024-01-01 10:30:00,8-10,413,2p_household
640,2024-01-01 10:30:00,13-0,639,3p_household
260,2024-01-01 10:30:00,13-1,251,1p_household
640,2024-01-01 10:30:00,13-2,628,3p_household
400,2024-01-01 10:30:00,13-3,406,2p_household
260,2024-01-01 10:30:00,13-4,254,1p_household
440,2024-01-01 10:30:00,13-5,442,2p_household
640,2024-01-01 10:30:00,13-6,643,3p_household
640,2024-01-01 10:30:00,13-7,641,4p_household
440,2024-01-01 10:30:00,13-8,428,2p_household
600,2024-01-01 10:45:00,2-0,613,4p_household
600,2024-01-01 10:45:00,2-1,609,3p_household
260,2024-01-01 10:45:00,2-2,252,1p_household
600,2024-01-01 10:45:00,2-3,607,3p_household
260,2024-01-01 10:45:00,2-4,263,1p_household
260,2024-01-01 10:45:00,2-5,256,1p_household
260,2024-01-01 10:45:00,2-6,265,1p_household
600,2024-01-01 10:45:00,2-7,583,4p_household
260,2024-01-01 10:45:00,7-0,266,1p_household
240,2024-01-01 10:45:00,7-1,249,1p_household
600,2024-01-01 10:45:00,7-2,606,4p_household
260,2024-01-01 10:45:00,7-3,250,1p_household
440,2024-01-01 10:45:00,7-4,429,2p_household
640,2024-01-01 10:45:00,7-5,627,3p_household
400,2024-01-01 10:45:00,7-6,405,2p_household
260,2024-01-01 10:45:00,8-0,263,1p_household
440,2024-01-01 10:45:00,8-1,425,2p_household
260,2024-01-01 10:45:00,8-2,252,1p_household
260,2024-01-01 10:45:00,8-3,255,1p_household
260,2024-01-01 10:45:00,8-4,251,1p_household
600,2024-01-01 10:45:00,8-5,589,3p_household
600,2024-01-01 10:45:00,8-6,606,3p_household
600,2024-01-01 10:45:00,8-7,590,3p_household
600,2024-01-01 10:45:00,8-8,617,3p_household
260,2024-01-01 10:45:00,8-9,264,1p_household
400,2024-01-01 10:45:00,8-10,410,2p_household
600,2024-01-01 10:45:00,13-0,610,3p_household
260,2024-01-01 10:45:00,13-1,258,1p_household
640,2024-01-01 10:45:00,13-2,621,3p_household
400,2024-01-01 10:45:00,13-3,408,2p_household
260,2024-01-01 10:45:00,13-4,252,1p_household
400,2024-01-01 10:45:00,13-5,405,2p_household
600,2024-01-01 10:45:00,13-6,605,3p_household
640,2024-01-01 10:45:00,13-7,636,4p_household
440,2024-01-01 10:45:00,13-8,426,2p_household
240,2024-01-01 10:45:00,0-0,243,1p_household
640,2024-01-01 10:45:00,0-1,637,3p_household
640,2024-01-01 10:45:00,0-2,631,3p_household
640,2024-01-01 10:45:00,0-3,620,3p_household
640,2024-01-01 10:45:00,0-4,632,3p_household
240,2024-01-01 10:45:00,0-5,249,1p_household
240,2024-01-01 10:45:00,0-6,249,1p_household
260,2024-01-01 11:00:00,7-0,260,1p_household
260,2024-01-01 11:00:00,7-1,254,1p_household
600,2024-01-01 11:00:00,7-2,587,4p_household
260,2024-01-01 11:00:00,7-3,255,1p_household
440,2024-01-01 11:00:00,7-4,421,2p_household
600,2024-01-01 11:00:00,7-5,594,3p_household
440,2024-01-01 11:00:00,7-6,424,2p_household
240,2024-01-01 11:00:00,8-0,249,1p_household
440,2024-01-01 11:00:00,8-1,441,2p_household
260,2024-01-01 11:00:00,8-2,259,1p_household
260,2024-01-01 11:00:00,8-3,262,1p_household
240,2024-01-01 11:00:00,8-4,247,1p_household
600,2024-01-01 11:00:00,8-5,584,3p_household
600,2024-01-01 11:00:00,8-6,591,3p_household
600,2024-01-01 11:00:00,8-7,596,3p_household
600,2024-01-01 11:00:00,8-8,585,3p_household
260,2024-01-01 11:00:00,8-9,254,1p_household
400,2024-01-01 11:00:00,8-10,407,2p_household
640,2024-01-01 11:00:00,13-0,629,3p_household
260,2024-01-01 11:00:00,13-1,254,1p_household
640,2024-01-01 11:00:00,13-2,636,3p_household
400,2024-01-01 11:00:00,13-3,418,2p_household
260,2024-01-01 11:00:00,13-4,252,1p_household
400,2024-01-01 11:00:00,13-5,409,2p_household
640,2024-01-01 11:00:00,13-6,632,3p_household
640,2024-01-01 11:00:00,13-7,622,4p_household
400,2024-01-01 11:00:00,13-8,408,2p_household
260,2024-01-01 11:00:00,0-0,257,1p_household
600,2024-01-01 11:00:00,0-1,598,3p_household
640,2024-01-01 11:00:00,0-2,641,3p_household
600,2024-01-01 11:00:00,0-3,602,3p_household
600,2024-01-01 11:00:00,0-4,589,3p_household
260,2024-01-01 11:00:00,0-5,262,1p_household
260,2024-01-01 11:00:00,0-6,262,1p_household
600,2024-01-01 11:00:00,2-0,610,4p_household
640,2024-01-01 11:00:00,2-1,623,3p_household
260,2024-01-01 11:00:00,2-2,251,1p_household
600,2024-01-01 11:00:00,2-3,584,3p_household
240,2024-01-01 11:00:00,2-4,247,1p_household
240,2024-01-01 11:00:00,2-5,244,1p_household
260,2024-01-01 11:00:00,2-6,262,1p_household
640,2024-01-01 11:00:00,2-7,634,4p_household
260,2024-01-01 11:15:00,8-0,268,1p_household
440,2024-01-01 11:15:00,8-1,423,2p_household
260,2024-01-01 11:15:00,8-2,257,1p_household
240,2024-01-01 11:15:00,8-3,247,1p_household
240,2024-01-01 11:15:00,8-4,247,1p_household
640,2024-01-01 11:15:00,8-5,620,3p_household
600,2024-01-01 11:15:00,8-6,607,3p_household
640,2024-01-01 11:15:00,8-7,641,3p_household
640,2024-01-01 11:15:00,8-8,627,3p_household
260,2024-01-01 11:15:00,8-9,260,1p_household
440,2024-01-01 11:15:00,8-10,433,2p_household
600,2024-01-01 11:15:00,13-0,594,3p_household
260,2024-01-01 11:15:00,13-1,252,1p_household
640,2024-01-01 11:15:00,13-2,638,3p_household
440,2024-01-01 11:15:00,13-3,432,2p_household
260,2024-01-01 11:15:00,13-4,268,1p_household
400,2024-01-01 11:15:00,13-5,403,2p_household
640,2024-01-01 11:15:00,13-6,624,3p_household
640,2024-01-01 11:15:00,13-7,623,4p_household
440,2024-01-01 11:15:00,13-8,432,2p_household
260,2024-01-01 11:15:00,0-0,265,1p_household
640,2024-01-01 11:15:00,0-1,622,3p_household
640,2024-01-01 11:15:00,0-2,620,3p_household
640,2024-01-01 11:15:00,0-3,622,3p_household
640,2024-01-01 11:15:00,0-4,621,3p_household
260,2024-01-01 11:15:00,0-5,253,1p_household
240,2024-01-01 11:15:00,0-6,249,1p_household
640,2024-01-01 11:15:00,2-0,626,4p_household
600,2024-01-01 11:15:00,2-1,588,3p_household
260,2024-01-01 11:15:00,2-2,260,1p_household
640,2024-01-01 11:15:00,2-3,629,3p_household
260,2024-01-01 11:15:00,2-4,268,1p_household
260,2024-01-01 11:15:00,2-5,255,1p_household
260,2024-01-01 11:15:00,2-6,254,1p_household
600,2024-01-01 11:15:00,2-7,617,4p_household
260,2024-01-01 11:15:00,7-0,260,1p_household
240,2024-01-01 11:15:00,7-1,246,1p_household
640,2024-01-01 11:15:00,7-2,636,4p_household
240,2024-01-01 11:15:00,7-3,245,1p_household
440,2024-01-01 11:15:00,7-4,428,2p_household
640,2024-01-01 11:15:00,7-5,642,3p_household
400,2024-01-01 11:15:00,7-6,406,2p_household
640,2024-01-01 11:30:00,13-0,645,3p_household
260,2024-01-01 11:30:00,13-1,267,1p_household
640,2024-01-01 11:30:00,13-2,637,3p_household
440,2024-01-01 11:30:00,13-3,438,2p_household
260,2024-01-01 11:30:00,13-4,259,1p_household
400,2024-01-01 11:30:00,13-5,415,2p_household
640,2024-01-01 11:30:00,13-6,626,3p_household
600,2024-01-01 11:30:00,13-7,612,4p_household
440,2024-01-01 11:30:00,13-8,422,2p_household
260,2024-01-01 11:30:00,0-0,255,1p_household
600,2024-01-01 11:30:00,0-1,598,3p_household
640,2024-01-01 11:30:00,0-2,623,3p_household
600,2024-01-01 11:30:00,0-3,590,3p_household
600,2024-01-01 11:30:00,0-4,596,3p_household
260,2024-01-01 11:30:00,0-5,255,1p_household
260,2024-01-01 11:30:00,0-6,262,1p_household
600,2024-01-01 11:30:00,2-0,610,4p_household
640,2024-01-01 11:30:00,2-1,623,3p_household
240,2024-01-01 11:30:00,2-2,248,1p_household
640,2024-01-01 11:30:00,2-3,645,3p_household
260,2024-01-01 11:30:00,2-4,267,1p_household
260,2024-01-01 11:30:00,2-5,258,1p_household
260,2024-01-01 11:30:00,2-6,265,1p_household
600,2024-01-01 11:30:00,2-7,605,4p_household
260,2024-01-01 11:30:00,7-0,250,1p_household
260,2024-01-01 11:30:00,7-1,254,1p_household
600,2024-01-01 11:30:00,7-2,591,4p_household
260,2024-01-01 11:30:00,7-3,268,1p_household
440,2024-01-01 11:30:00,7-4,426,2p_household
640,2024-01-01 11:30:00,7-5,646,3p_household
400,2024-01-01 11:30:00,7-6,418,2p_household
260,2024-01-01 11:30:00,8-0,253,1p_household
440,2024-01-01 11:30:00,8-1,422,2p_household
260,2024-01-01 11:30:00,8-2,264,1p_household
260,2024-01-01 11:30:00,8-3,263,1p_household
240,2024-01-01 11:30:00,8-4,249,1p_household
600,2024-01-01 11:30:00,8-5,601,3p_household
600,2024-01-01 11:30:00,8-6,603,3p_household
640,2024-01-01 11:30:00,8-7,624,3p_household
600,2024-01-01 11:30:00,8-8,592,3p_household
240,2024-01-01 11:30:00,8-9,246,1p_household
440,2024-01-01 11:30:00,8-10,441,2p_household
280,2024-01-01 11:45:00,0-0,270,1p_household
640,2024-01-01 11:45:00,0-1,630,3p_household
640,2024-01-01 11:45:00,0-2,650,3p_household
640,2024-01-01 11:45:00,0-3,654,3p_household
640,2024-01-01 11:45:00,0-4,652,3p_household
260,2024-01-01 11:45:00,0-5,259,1p_household
260,2024-01-01 11:45:00,0-6,259,1p_household
640,2024-01-01 11:45:00,2-0,625,4p_household
640,2024-01-01 11:45:00,2-1,638,3p_household
260,2024-01-01 11:45:00,2-2,262,1p_household
640,2024-01-01 11:45:00,2-3,658,3p_household
280,2024-01-01 11:45:00,2-4,273,1p_household
260,2024-01-01 11:45:00,2-5,255,1p_household
280,2024-01-01 11:45:00,2-6,271,1p_household
600,2024-01-01 11:45:00,2-7,619,4p_household
280,2024-01-01 11:45:00,7-0,272,1p_household
260,2024-01-01 11:45:00,7-1,254,1p_household
640,2024-01-01 11:45:00,7-2,636,4p_household
260,2024-01-01 11:45:00,7-3,267,1p_household
440,2024-01-01 11:45:00,7-4,451,2p_household
640,2024-01-01 11:45:00,7-5,628,3p_household
440,2024-01-01 11:45:00,7-6,448,2p_household
260,2024-01-01 11:45:00,8-0,258,1p_household
440,2024-01-01 11:45:00,8-1,444,2p_household
260,2024-01-01 11:45:00,8-2,261,1p_household
260,2024-01-01 11:45:00,8-3,266,1p_household
260,2024-01-01 11:45:00,8-4,269,1p_household
640,2024-01-01 11:45:00,8-5,642,3p_household
640,2024-01-01 11:45:00,8-6,643,3p_household
640,2024-01-01 11:45:00,8-7,639,3p_household
600,2024-01-01 11:45:00,8-8,610,3p_household
260,2024-01-01 11:45:00,8-9,264,1p_household
440,2024-01-01 11:45:00,8-10,436,2p_household
600,2024-01-01 11:45:00,13-0,600,3p_household
260,2024-01-01 11:45:00,13-1,259,1p_household
640,2024-01-01 11:45:00,13-2,642,3p_household
